precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,equal_B32_L2048,2048,40960,false,prefill,equal,varlen,last,True,32,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2048.0,2048,65536,65536,67141632.0,67141632.0,32,32,622329856.0,True,16.0,not_applicable,1.0,1.0,950037202862080.0,25336741888.0,9925773230080.0,14496417280.0,386608.0,151455280.0,2.6669210228473778e-05,0.026669210228473777,0.010447773203173137,10.447773203173137,9663676416.0,9663676416.0,0.0,0.0,301989888.0,301989888.0,0.0,0.0,{},{},910435456909312.0,39601745952768.0,0.0,0.0,0.0,15136194560.0,0.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,536870912.0,950037202862080.0,25336741888.0,910435456909312.0,39601745952768.0,0.0,0.0,0.0,15136194560.0,0.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,536870912.0,950037202862080.0,25336741888.0,13892142592.0,604274688.0,0.0,0.0,0.0,230960.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14496417280.0,386608.0,910435456909312.0,39601745952768.0,0.0,0.0,0.0,15136194560.0,9900436488192.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,536870912.0,950037202862080.0,9925773230080.0,910435456909312.0,39601745952768.0,0.0,0.0,0.0,15136194560.0,9900436488192.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,536870912.0,950037202862080.0,9925773230080.0,13892142592.0,604274688.0,0.0,0.0,0.0,230960.0,151068672.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14496417280.0,151455280.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,equal_B32_L8192,8192,40960,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,622329856.0,True,16.0,not_applicable,1.0,1.0,4275018347315200.0,55938383872.0,158404940136448.0,16307900800.0,213388.0,604266892.0,1.308494591774804e-05,0.013084945917748041,0.037053628140784375,37.053628140784376,38654705664.0,38654705664.0,0.0,0.0,1207959552.0,1207959552.0,0.0,0.0,{},{},3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,55938383872.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,55938383872.0,13891686784.0,2416214016.0,0.0,0.0,0.0,57740.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,16307900800.0,213388.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,158404940136448.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,158404940136448.0,13891686784.0,2416214016.0,0.0,0.0,0.0,57740.0,604053504.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,16307900800.0,604266892.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T4096_B1,1,40960,false,prefill,token-budget,varlen,last,True,1,[4096],[0],4096.0,4096,4096,4096,8390656.0,8390656.0,1,1,622329856.0,True,16.0,not_applicable,1.0,1.0,61849981681664.0,15773728768.0,1253026299904.0,15100093184.0,3851008.0,305914624.0,0.00025503206854912084,0.25503206854912086,0.020259121600927996,20.259121600927998,603979776.0,603979776.0,0.0,0.0,603979776.0,603979776.0,0.0,0.0,{},{},56900971397120.0,4949010284544.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,61849981681664.0,15773728768.0,56900971397120.0,4949010284544.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,61849981681664.0,15773728768.0,13891838720.0,1208254464.0,0.0,0.0,0.0,3695360.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,15100093184.0,3851008.0,56900971397120.0,4949010284544.0,0.0,0.0,0.0,15136194560.0,1237252571136.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,61849981681664.0,1253026299904.0,56900971397120.0,4949010284544.0,0.0,0.0,0.0,15136194560.0,1237252571136.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,61849981681664.0,1253026299904.0,13891838720.0,1208254464.0,0.0,0.0,0.0,3695360.0,302063616.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,15100093184.0,305914624.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T4096_B4,4,40960,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,622329856.0,True,16.0,not_applicable,1.0,1.0,58142863917056.0,15773728768.0,325313363968.0,14195035136.0,3851008.0,79422208.0,0.0002712926007652821,0.2712926007652821,0.005595069490076675,5.595069490076675,603979776.0,603979776.0,0.0,0.0,150994944.0,150994944.0,0.0,0.0,{},{},56904705376256.0,1238158540800.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,58142863917056.0,15773728768.0,56904705376256.0,1238158540800.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,58142863917056.0,15773728768.0,13892750336.0,302284800.0,0.0,0.0,0.0,3695360.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14195035136.0,3851008.0,56904705376256.0,1238158540800.0,0.0,0.0,0.0,15136194560.0,309539635200.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,58142863917056.0,325313363968.0,56904705376256.0,1238158540800.0,0.0,0.0,0.0,15136194560.0,309539635200.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,58142863917056.0,325313363968.0,13892750336.0,302284800.0,0.0,0.0,0.0,3695360.0,75571200.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14195035136.0,79422208.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T4096_B16,16,40960,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,622329856.0,True,16.0,not_applicable,1.0,1.0,57230086897664.0,15773728768.0,93385129984.0,13972189184.0,3851008.0,22799104.0,0.0002756195145432122,0.2756195145432122,0.001631748876268293,1.631748876268293,603979776.0,603979776.0,0.0,0.0,37748736.0,37748736.0,0.0,0.0,{},{},56919641292800.0,310445604864.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57230086897664.0,15773728768.0,56919641292800.0,310445604864.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57230086897664.0,15773728768.0,13896396800.0,75792384.0,0.0,0.0,0.0,3695360.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,13972189184.0,3851008.0,56919641292800.0,310445604864.0,0.0,0.0,0.0,15136194560.0,77611401216.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57230086897664.0,93385129984.0,56919641292800.0,310445604864.0,0.0,0.0,0.0,15136194560.0,77611401216.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57230086897664.0,93385129984.0,13896396800.0,75792384.0,0.0,0.0,0.0,3695360.0,18948096.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,13972189184.0,22799104.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T4096_B32,32,40960,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,622329856.0,True,16.0,not_applicable,1.0,1.0,57095382630400.0,15773728768.0,54730424320.0,13939302400.0,3851008.0,13361920.0,0.00027626977946902133,0.2762697794690213,0.0009585788166845422,0.9585788166845423,603979776.0,603979776.0,0.0,0.0,18874368.0,18874368.0,0.0,0.0,{},{},56939555848192.0,155826782208.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57095382630400.0,15773728768.0,56939555848192.0,155826782208.0,0.0,0.0,0.0,15136194560.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57095382630400.0,15773728768.0,13901258752.0,38043648.0,0.0,0.0,0.0,3695360.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,13939302400.0,3851008.0,56939555848192.0,155826782208.0,0.0,0.0,0.0,15136194560.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57095382630400.0,54730424320.0,56939555848192.0,155826782208.0,0.0,0.0,0.0,15136194560.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,33554432.0,57095382630400.0,54730424320.0,13901258752.0,38043648.0,0.0,0.0,0.0,3695360.0,9510912.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,13939302400.0,13361920.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T16384_B1,1,40960,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,622329856.0,True,16.0,not_applicable,1.0,1.0,306769820647424.0,17686331392.0,19810103590912.0,18723743936.0,1079488.0,1209112768.0,5.7653426776707654e-05,0.05765342677670766,0.06457644219729197,64.57644219729197,2415919104.0,2415919104.0,0.0,0.0,2415919104.0,2415919104.0,0.0,0.0,{},{},227600151609344.0,79169669038080.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,306769820647424.0,17686331392.0,227600151609344.0,79169669038080.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,306769820647424.0,17686331392.0,13891610816.0,4832133120.0,0.0,0.0,0.0,923840.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,18723743936.0,1079488.0,227600151609344.0,79169669038080.0,0.0,0.0,0.0,15136194560.0,19792417259520.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,306769820647424.0,19810103590912.0,227600151609344.0,79169669038080.0,0.0,0.0,0.0,15136194560.0,19792417259520.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,306769820647424.0,19810103590912.0,13891610816.0,4832133120.0,0.0,0.0,0.0,923840.0,1208033280.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,18723743936.0,1209112768.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T16384_B4,4,40960,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,622329856.0,True,16.0,not_applicable,1.0,1.0,247399926726656.0,17686331392.0,4966696615936.0,15100093184.0,1079488.0,303143104.0,7.14888303566114e-05,0.0714888303566114,0.020075578362735488,20.075578362735488,2415919104.0,2415919104.0,0.0,0.0,603979776.0,603979776.0,0.0,0.0,{},{},227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,17686331392.0,227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,17686331392.0,13891838720.0,1208254464.0,0.0,0.0,0.0,923840.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,15100093184.0,1079488.0,227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,4949010284544.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,4966696615936.0,227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,4949010284544.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,4966696615936.0,13891838720.0,1208254464.0,0.0,0.0,0.0,923840.0,302063616.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,15100093184.0,303143104.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T16384_B16,16,40960,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,622329856.0,True,16.0,not_applicable,1.0,1.0,232571455668224.0,17686331392.0,1255844872192.0,14195035136.0,1079488.0,76650688.0,7.604687058944382e-05,0.07604687058944382,0.0053998237599008365,5.399823759900836,2415919104.0,2415919104.0,0.0,0.0,150994944.0,150994944.0,0.0,0.0,{},{},227618821505024.0,4952634163200.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,232571455668224.0,17686331392.0,227618821505024.0,4952634163200.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,232571455668224.0,17686331392.0,13892750336.0,302284800.0,0.0,0.0,0.0,923840.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14195035136.0,1079488.0,227618821505024.0,4952634163200.0,0.0,0.0,0.0,15136194560.0,1238158540800.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,232571455668224.0,1255844872192.0,227618821505024.0,4952634163200.0,0.0,0.0,0.0,15136194560.0,1238158540800.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,232571455668224.0,1255844872192.0,13892750336.0,302284800.0,0.0,0.0,0.0,923840.0,75571200.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14195035136.0,76650688.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,token_budget_T16384_B32,32,40960,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,622329856.0,True,16.0,not_applicable,1.0,1.0,230117469061120.0,17686331392.0,637369581568.0,14045255680.0,1079488.0,38901952.0,7.685783901656961e-05,0.07685783901656962,0.0027697574815526605,2.7697574815526607,2415919104.0,2415919104.0,0.0,0.0,75497472.0,75497472.0,0.0,0.0,{},{},227638736060416.0,2478733000704.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,230117469061120.0,17686331392.0,227638736060416.0,2478733000704.0,0.0,0.0,0.0,15136194560.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,230117469061120.0,17686331392.0,13893965824.0,151289856.0,0.0,0.0,0.0,923840.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14045255680.0,1079488.0,227638736060416.0,2478733000704.0,0.0,0.0,0.0,15136194560.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,230117469061120.0,637369581568.0,227638736060416.0,2478733000704.0,0.0,0.0,0.0,15136194560.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,134217728.0,230117469061120.0,637369581568.0,13893965824.0,151289856.0,0.0,0.0,0.0,923840.0,37822464.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14045255680.0,38901952.0
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,ragged_R1,1,40960,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,622329856.0,True,16.0,not_applicable,1.0,1.0,39555593928704.0,15564537856.0,345842384896.0,14373398956.651161,5655718.697674419,125669471.25581396,0.0003934851258725609,0.3934851258725609,0.00874319787788688,8.74319787788688,405798912.0,405798912.0,0.0,0.0,101449728.0,101449728.0,0.0,0.0,{},{},38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,15564537856.0,38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,15564537856.0,13893343946.418604,480055010.23255813,0.0,0.0,0.0,5500070.697674419,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14373398956.651161,5655718.697674419,38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,345842384896.0,38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,345842384896.0,13893343946.418604,480055010.23255813,0.0,0.0,0.0,5500070.697674419,120013752.55813953,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14373398956.651161,125669471.25581396
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,ragged_R1,1,40960,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,622329856.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,118754650357760.0,15609102336.0,1253163663360.0,43152125856.74419,5671912.186046512,455364703.2558139,0.00013143992499641953,0.13143992499641954,0.010552543917941082,10.552543917941081,405798912.0,405798912.0,0.0,0.0,101449728.0,101449728.0,0.0,0.0,{},{},113804432113664.0,4950218244096.0,0.0,0.0,0.0,15136194560.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,67108864.0,118754650357760.0,15609102336.0,38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,15564537856.0,41353354692.46512,1798771164.2790697,0.0,0.0,0.0,5500070.697674419,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,24385.488372093023,43152125856.74419,5671912.186046512,113804432113664.0,4950218244096.0,0.0,0.0,0.0,15136194560.0,1237554561024.0,405798912.0,0.0,0.0,0.0,0.0,0.0,67108864.0,118754650357760.0,1253163663360.0,38234482540544.0,1321111388160.0,0.0,0.0,0.0,15136194560.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,22544384.0,39555593928704.0,345842384896.0,41353354692.46512,1798771164.2790697,0.0,0.0,0.0,5500070.697674419,449692791.0697674,147456.0,0.0,0.0,0.0,0.0,0.0,24385.488372093023,43152125856.74419,455364703.2558139
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,ragged_R2,2,40960,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,622329856.0,True,16.0,not_applicable,1.0,1.0,83539458523136.0,16012804096.0,1340351709184.0,14833000448.0,2843182.5454545454,237988584.72727272,0.000191679529399455,0.191679529399455,0.01604453431802881,16.04453431802881,830472192.0,830472192.0,0.0,0.0,207618048.0,207618048.0,0.0,0.0,{},{},78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,16012804096.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,16012804096.0,13892418839.272728,940581608.7272727,0.0,0.0,0.0,2687534.5454545454,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14833000448.0,2843182.5454545454,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,1340351709184.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,1340351709184.0,13892418839.272728,940581608.7272727,0.0,0.0,0.0,2687534.5454545454,235145402.1818182,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14833000448.0,237988584.72727272
